UTC,dateTime,Anapra_o3Vo,Teledyne_o3Ppm
"2019-06-11 22:50:00",1560293400,NULL,61.1159677143338
"2019-06-11 22:55:00",1560293700,NULL,60.0488652829771
"2019-06-11 23:00:00",1560294000,NULL,59.7865925578328
"2019-06-11 23:05:00",1560294300,NULL,58.6793872431705
"2019-06-11 23:10:00",1560294600,NULL,59.2614767396605
"2019-06-11 23:15:00",1560294900,NULL,58.8964106241862
"2019-06-11 23:20:00",1560295200,NULL,59.3615860083164
"2019-06-11 23:25:00",1560295500,NULL,57.344836807251
"2019-06-11 23:30:00",1560295800,NULL,55.6739148139954
"2019-06-11 23:35:00",1560296100,NULL,56.6479902744293
"2019-06-11 23:40:00",1560296400,NULL,56.4438924214926
"2019-06-11 23:45:00",1560296700,NULL,55.0385487048657
"2019-06-11 23:50:00",1560297000,NULL,55.9430490354212
"2019-06-11 23:55:00",1560297300,NULL,57.9271973133087
"2019-06-12 00:00:00",1560297600,NULL,57.8870602584467
"2019-06-12 00:05:00",1560297900,NULL,57.1203481415172
"2019-06-12 00:10:00",1560298200,NULL,53.2296825456031
"2019-06-12 00:15:00",1560298500,NULL,53.2208291053772
"2019-06-12 00:20:00",1560298800,NULL,56.8708631075346
"2019-06-12 00:25:00",1560299100,NULL,55.6709387508439
"2019-06-12 00:30:00",1560299400,NULL,54.4018023490906
"2019-06-12 00:35:00",1560299700,NULL,54.570287825186
"2019-06-12 00:40:00",1560300000,NULL,54.1972066979659
"2019-06-12 00:45:00",1560300300,NULL,54.7658611644398
"2019-06-12 00:50:00",1560300600,NULL,54.575671870534
"2019-06-12 00:55:00",1560300900,NULL,49.7903050213325
"2019-06-12 01:00:00",1560301200,NULL,50.216330757624
"2019-06-12 01:05:00",1560301500,NULL,51.662569497761
"2019-06-12 01:10:00",1560301800,NULL,52.4773838372878
"2019-06-12 01:15:00",1560302100,NULL,54.5402220231068
"2019-06-12 01:20:00",1560302400,NULL,55.3418122805082
"2019-06-12 01:25:00",1560302700,NULL,54.8590548099616
"2019-06-12 01:30:00",1560303000,NULL,53.9477020263672
"2019-06-12 01:35:00",1560303300,NULL,54.3689659314278
"2019-06-12 01:40:00",1560303600,NULL,53.0267988681793
"2019-06-12 01:45:00",1560303900,NULL,53.4357213399496
"2019-06-12 01:50:00",1560304200,NULL,54.5118625640869
"2019-06-12 01:55:00",1560304500,NULL,52.9239280007102
"2019-06-12 02:00:00",1560304800,NULL,53.6797199249268
"2019-06-12 02:05:00",1560305100,NULL,53.4475684165955
"2019-06-12 02:10:00",1560305400,NULL,51.5552440494686
"2019-06-12 02:15:00",1560305700,NULL,50.9866001274012
"2019-06-12 02:20:00",1560306000,NULL,43.6657320348228
"2019-06-12 02:25:00",1560306300,NULL,41.3908702571218
"2019-06-12 02:30:00",1560306600,NULL,38.8048139824925
"2019-06-12 02:35:00",1560306900,NULL,30.0085159394799
"2019-06-12 02:40:00",1560307200,NULL,33.6421798845617
"2019-06-12 02:45:00",1560307500,NULL,28.7887492811823
"2019-06-12 02:50:00",1560307800,NULL,19.1809633514028
"2019-06-12 02:55:00",1560308100,NULL,12.9076884352131
"2019-06-12 03:00:00",1560308400,NULL,15.3148692965508
"2019-06-12 03:05:00",1560308700,NULL,13.8397912112149
"2019-06-12 03:10:00",1560309000,NULL,8.85627301931381
"2019-06-12 03:15:00",1560309300,NULL,5.28941195607185
"2019-06-12 03:20:00",1560309600,NULL,7.17789291754002
"2019-06-12 03:25:00",1560309900,NULL,11.1469105346293
"2019-06-14 12:05:00",1560513900,NULL,20.4405029932658
"2019-06-14 12:10:00",1560514200,NULL,20.969274395802
"2019-06-14 12:15:00",1560514500,NULL,19.862319222812
"2019-06-14 12:20:00",1560514800,NULL,19.5897566124245
"2019-06-14 12:25:00",1560515100,NULL,18.6012982664437
"2019-06-14 12:30:00",1560515400,NULL,21.2377941696732
"2019-06-14 12:35:00",1560515700,NULL,18.8199932663529
"2019-06-14 12:40:00",1560516000,NULL,18.8929322352175
"2019-06-14 12:45:00",1560516300,NULL,19.9903064267389
"2019-06-14 12:50:00",1560516600,NULL,19.8034176219593
"2019-06-14 12:55:00",1560516900,NULL,22.6007669653211
"2019-06-14 13:00:00",1560517200,NULL,24.1426858244271
"2019-06-14 13:05:00",1560517500,NULL,23.3730010657475
"2019-06-14 13:10:00",1560517800,NULL,22.6801090909724
"2019-06-14 13:15:00",1560518100,NULL,22.0846217068759
"2019-06-14 13:20:00",1560518400,NULL,21.7435881874778
"2019-06-14 13:25:00",1560518700,NULL,19.3968740145365
"2019-06-14 13:30:00",1560519000,NULL,19.2783553441366
"2019-06-14 13:35:00",1560519300,NULL,20.2311156088846
"2019-06-14 13:40:00",1560519600,NULL,23.352638770794
"2019-06-14 13:45:00",1560519900,NULL,22.921802009855
"2019-06-14 13:50:00",1560520200,NULL,21.8187805644253
"2019-06-14 13:55:00",1560520500,NULL,22.0010828538374
"2019-06-14 14:00:00",1560520800,NULL,21.1154160499573
"2019-06-14 14:05:00",1560521100,NULL,19.7024654951252
"2019-06-14 14:10:00",1560521400,NULL,18.0444762433162
"2019-06-14 14:15:00",1560521700,NULL,18.6011451085409
"2019-06-14 14:20:00",1560522000,NULL,17.332268019854
"2019-06-14 14:25:00",1560522300,NULL,16.3469712575277
"2019-06-14 14:30:00",1560522600,NULL,17.772755466808
"2019-06-14 14:35:00",1560522900,NULL,16.2335839355201
"2019-06-14 14:40:00",1560523200,NULL,16.3346144950996
"2019-06-14 14:45:00",1560523500,NULL,17.9920356520291
"2019-06-14 14:50:00",1560523800,NULL,16.5150424090299
"2019-06-14 14:55:00",1560524100,NULL,16.4846948991742
"2019-06-14 15:00:00",1560524400,NULL,18.1822087083544
"2019-06-14 15:05:00",1560524700,NULL,18.7782824332254
"2019-06-14 15:10:00",1560525000,NULL,20.6052778788975
"2019-06-14 15:15:00",1560525300,NULL,26.2169159002471
"2019-06-14 15:20:00",1560525600,NULL,28.6737413053159
"2019-06-14 15:25:00",1560525900,NULL,31.1021350792476
"2019-06-14 15:30:00",1560526200,NULL,34.6028869026586
"2019-06-14 15:35:00",1560526500,NULL,29.2451031771573
"2019-06-14 15:40:00",1560526800,NULL,30.8006001958307
"2019-06-14 15:45:00",1560527100,NULL,33.9572433963899
"2019-06-14 15:50:00",1560527400,NULL,39.3753748101703
"2019-06-14 15:55:00",1560527700,NULL,40.2969873292106
"2019-06-14 16:00:00",1560528000,NULL,40.914047491355
"2019-06-14 16:05:00",1560528300,NULL,43.0129153387887
"2019-06-14 16:10:00",1560528600,NULL,43.1198182106018
"2019-06-14 16:15:00",1560528900,NULL,44.2257596333822
"2019-06-14 16:20:00",1560529200,NULL,46.218771899188
"2019-06-14 16:25:00",1560529500,NULL,46.1960072517395
"2019-06-14 16:30:00",1560529800,NULL,47.1350103787013
"2019-06-14 16:35:00",1560530100,NULL,49.8413181304932
"2019-06-14 16:40:00",1560530400,NULL,50.0576477744363
"2019-06-14 16:45:00",1560530700,NULL,51.6733613190828
"2019-06-14 16:50:00",1560531000,NULL,51.4258133309786
"2019-06-14 16:55:00",1560531300,NULL,52.0939013594288
"2019-06-14 17:00:00",1560531600,NULL,52.4752583185832
"2019-06-14 17:05:00",1560531900,NULL,52.6750749860491
"2019-06-14 17:10:00",1560532200,NULL,54.0943156849254
"2019-06-14 17:15:00",1560532500,NULL,55.5449654715402
"2019-06-14 17:20:00",1560532800,NULL,51.7849597584118
"2019-06-14 17:25:00",1560533100,NULL,48.4899560292562
"2019-06-14 17:30:00",1560533400,NULL,47.5195208277021
"2019-06-14 17:35:00",1560533700,NULL,47.9580877167838
"2019-06-14 17:40:00",1560534000,NULL,49.3261839214124
"2019-06-14 17:45:00",1560534300,NULL,47.038408247091
"2019-06-14 17:50:00",1560534600,NULL,47.8344699931595
"2019-06-14 17:55:00",1560534900,NULL,50.2505896338101
"2019-06-14 18:00:00",1560535200,NULL,50.0795471327645
"2019-06-14 18:05:00",1560535500,NULL,49.0216960249276
"2019-06-14 18:10:00",1560535800,NULL,48.6142208701686
"2019-06-14 18:15:00",1560536100,NULL,47.6335573196411
"2019-06-14 18:20:00",1560536400,NULL,47.1953926086426
"2019-06-14 18:25:00",1560536700,NULL,46.7545601299831
"2019-06-14 18:30:00",1560537000,NULL,47.0913883556019
"2019-06-14 18:35:00",1560537300,NULL,47.4203336715698
"2019-06-14 18:40:00",1560537600,NULL,47.6401550292969
"2019-06-14 18:45:00",1560537900,NULL,46.5896968135127
"2019-06-18 16:30:00",1560875400,NULL,43.8091704805019
"2019-06-18 16:35:00",1560875700,NULL,42.6805557944558
"2019-06-18 16:40:00",1560876000,NULL,46.9485572532371
"2019-06-18 16:45:00",1560876300,NULL,50.0131253462571
"2019-06-18 16:50:00",1560876600,NULL,52.5543528965541
"2019-06-18 16:55:00",1560876900,NULL,51.3016328811646
"2019-06-18 17:00:00",1560877200,NULL,52.6801236932928
"2019-06-18 17:05:00",1560877500,NULL,53.0443538866545
"2019-06-18 17:10:00",1560877800,NULL,52.9679587227958
"2019-06-18 17:15:00",1560878100,NULL,53.5074746565385
"2019-06-18 17:20:00",1560878400,NULL,53.4488423665365
"2019-06-18 17:25:00",1560878700,NULL,54.2971513921564
"2019-06-18 17:30:00",1560879000,NULL,55.9989117015492
"2019-06-18 17:35:00",1560879300,NULL,56.3147543473677
"2019-06-18 17:40:00",1560879600,NULL,57.4965960853978
"2019-06-18 17:45:00",1560879900,NULL,57.8245854554353
"2019-06-18 17:50:00",1560880200,NULL,56.8708481421837
"2019-06-18 17:55:00",1560880500,NULL,57.5463708468846
"2019-06-18 18:00:00",1560880800,NULL,58.6230013760653
"2019-06-18 18:05:00",1560881100,NULL,58.0054866142993
"2019-06-18 18:10:00",1560881400,NULL,58.9845479818491
"2019-06-18 18:15:00",1560881700,NULL,56.7022301128932
"2019-06-18 18:20:00",1560882000,NULL,57.5169208179821
"2019-06-18 18:25:00",1560882300,NULL,57.0379748428077
"2019-06-18 18:30:00",1560882600,NULL,57.5160916646322
"2019-06-18 18:35:00",1560882900,NULL,57.0401603992169
"2019-06-18 18:40:00",1560883200,NULL,58.6920953426721
"2019-06-18 18:45:00",1560883500,NULL,57.1645582025701
"2019-06-18 18:50:00",1560883800,NULL,57.754758942802
"2019-06-18 18:55:00",1560884100,NULL,57.6090466014126
"2019-06-18 19:00:00",1560884400,NULL,57.1469122788002
"2019-06-18 19:05:00",1560884700,NULL,57.7538864135742
"2019-06-18 19:10:00",1560885000,NULL,56.7659033341841
"2019-06-18 19:15:00",1560885300,NULL,57.1223616966834
"2019-06-18 19:20:00",1560885600,NULL,58.5748433385576
"2019-06-18 19:25:00",1560885900,NULL,59.3616451328084
"2019-06-18 19:30:00",1560886200,NULL,58.031185217071
"2019-06-18 19:35:00",1560886500,NULL,58.6196707340709
"2019-06-18 19:40:00",1560886800,NULL,58.6332912445068
"2019-06-18 19:45:00",1560887100,NULL,57.8205223083496
"2019-06-18 19:50:00",1560887400,NULL,58.9052480288914
"2019-06-18 19:55:00",1560887700,NULL,58.6732769012451
"2019-06-18 20:00:00",1560888000,NULL,58.9353310324929
"2019-06-18 20:05:00",1560888300,NULL,57.8732756101168
"2019-06-18 20:10:00",1560888600,NULL,58.0109824427852
"2019-06-18 20:15:00",1560888900,NULL,58.595752782989
"2019-06-18 20:20:00",1560889200,NULL,57.3708161248101
"2019-06-18 20:25:00",1560889500,NULL,59.4924349004572
"2019-06-18 20:30:00",1560889800,NULL,59.7169493909152
"2019-06-18 20:35:00",1560890100,NULL,57.0130993236195
"2019-06-18 20:40:00",1560890400,NULL,56.1259394614927
"2019-06-18 20:45:00",1560890700,NULL,54.8590998814024
"2019-06-18 20:50:00",1560891000,NULL,57.33988363701
"2019-06-18 20:55:00",1560891300,NULL,58.0038093566895
"2019-06-18 21:00:00",1560891600,NULL,57.5029130232962
"2019-06-18 21:05:00",1560891900,NULL,56.7088125749068
"2019-06-18 21:10:00",1560892200,NULL,54.8957578870985
"2019-06-18 21:15:00",1560892500,NULL,55.0812513644879
"2019-06-18 21:20:00",1560892800,NULL,54.5823770696467
"2019-06-18 21:25:00",1560893100,NULL,54.5861907958984
"2019-06-18 21:30:00",1560893400,NULL,55.9273018418697
"2019-06-18 21:35:00",1560893700,NULL,57.5854080488097
"2019-06-18 21:40:00",1560894000,NULL,58.3302704551003
"2019-06-18 21:45:00",1560894300,NULL,54.9418658850328
"2019-06-18 21:50:00",1560894600,NULL,55.2816469746251
"2019-06-18 21:55:00",1560894900,NULL,57.8777757644653
"2019-06-18 22:00:00",1560895200,NULL,57.6617259272823
"2019-06-18 22:05:00",1560895500,NULL,54.8642126719157
"2019-06-18 22:10:00",1560895800,NULL,53.7869419601728
"2019-06-18 22:15:00",1560896100,NULL,54.4429495859954
"2019-06-18 22:20:00",1560896400,NULL,54.0725666681925
"2019-06-18 22:25:00",1560896700,NULL,57.6294551784709
"2019-06-18 22:30:00",1560897000,NULL,55.0224952016558
"2019-06-18 22:35:00",1560897300,NULL,51.7772048816346
"2019-06-18 22:40:00",1560897600,NULL,56.3147789001465
"2019-06-18 22:45:00",1560897900,NULL,53.8373405456543
"2019-06-18 22:50:00",1560898200,NULL,53.6779567790481
"2019-06-18 22:55:00",1560898500,NULL,52.6509020718661
"2019-06-18 23:00:00",1560898800,NULL,54.4058143615723
"2019-06-18 23:05:00",1560899100,NULL,56.3951009576971
"2019-06-18 23:10:00",1560899400,NULL,53.9361243929182
"2019-06-18 23:15:00",1560899700,NULL,55.4193840733281
"2019-06-18 23:20:00",1560900000,NULL,53.7045497236581
"2019-06-18 23:25:00",1560900300,NULL,54.0039357965643
"2019-06-18 23:30:00",1560900600,NULL,55.0845150863915
"2019-06-18 23:35:00",1560900900,NULL,55.6742324171395
"2019-06-18 23:40:00",1560901200,NULL,54.2419932972301
"2019-06-18 23:45:00",1560901500,NULL,55.1849078091708
"2019-06-18 23:50:00",1560901800,NULL,56.2195351918538
"2019-06-18 23:55:00",1560902100,NULL,56.4591937229551
"2019-06-19 00:00:00",1560902400,NULL,56.393462398596
"2019-06-19 00:05:00",1560902700,NULL,52.8467130828322
"2019-06-19 00:10:00",1560903000,NULL,51.1857532925076
"2019-06-19 00:15:00",1560903300,NULL,51.6059575080872
"2019-06-19 00:20:00",1560903600,NULL,53.3833193692294
"2019-06-19 00:25:00",1560903900,NULL,50.649933883122
"2019-06-19 00:30:00",1560904200,NULL,49.4256325414625
"2019-06-19 00:35:00",1560904500,NULL,51.2627974770286
"2019-06-19 00:40:00",1560904800,NULL,52.0533058434202
"2019-06-19 00:45:00",1560905100,NULL,51.2367291720408
"2019-06-19 00:50:00",1560905400,NULL,48.7952205311168
"2019-06-19 00:55:00",1560905700,NULL,49.3086829445579
"2019-06-19 01:00:00",1560906000,NULL,50.6484635551021
"2019-06-19 01:05:00",1560906300,NULL,52.1963945797511
"2019-06-19 01:10:00",1560906600,NULL,47.9141254425049
"2019-06-19 01:15:00",1560906900,NULL,48.2659277234759
"2019-06-19 01:20:00",1560907200,NULL,47.3500961727566
"2019-06-19 01:25:00",1560907500,NULL,53.2528556689881
"2019-06-19 01:30:00",1560907800,NULL,50.5319742166771
"2019-06-19 01:35:00",1560908100,NULL,53.8456245149885
"2019-06-19 01:40:00",1560908400,NULL,52.9183262218129
"2019-06-19 01:45:00",1560908700,NULL,52.6060677308303
"2019-06-19 01:50:00",1560909000,NULL,48.6608632645517
"2019-06-19 01:55:00",1560909300,NULL,50.0203507968358
"2019-06-19 02:00:00",1560909600,NULL,50.9893479347229
"2019-06-19 02:05:00",1560909900,NULL,49.3977990060482
"2019-06-19 02:10:00",1560910200,NULL,46.6260612220095
"2019-06-19 02:15:00",1560910500,NULL,46.8095855066332
"2019-06-19 02:20:00",1560910800,NULL,43.8099189064719
"2019-06-19 02:25:00",1560911100,NULL,43.2921533404656
"2019-06-19 02:30:00",1560911400,NULL,43.8887504295067
"2019-06-19 02:35:00",1560911700,NULL,45.6892591673752
"2019-06-19 02:40:00",1560912000,NULL,44.0072483851992
"2019-06-19 02:45:00",1560912300,NULL,40.1685392271798
"2019-06-19 02:50:00",1560912600,NULL,36.6011007877818
"2019-06-19 02:55:00",1560912900,NULL,29.886581829616
"2019-06-19 03:00:00",1560913200,NULL,25.4418992828905
"2019-06-19 03:05:00",1560913500,NULL,22.6621632575989
"2019-06-19 03:10:00",1560913800,NULL,26.120411046346
"2019-06-19 03:15:00",1560914100,NULL,29.1188688451594
"2019-06-19 03:20:00",1560914400,NULL,29.6474552154541
"2019-06-19 03:25:00",1560914700,NULL,28.6975731607211
"2019-06-19 03:30:00",1560915000,NULL,34.9713626514782
"2019-06-19 03:35:00",1560915300,NULL,32.3056344118985
"2019-06-19 03:40:00",1560915600,NULL,32.0391011154443
"2019-06-19 03:45:00",1560915900,NULL,33.7285369590477
"2019-06-19 03:50:00",1560916200,NULL,34.9693700154622
"2019-06-19 03:55:00",1560916500,NULL,37.7772098037432
"2019-06-19 04:00:00",1560916800,NULL,41.5835957703767
"2019-06-25 15:10:00",1561475400,NULL,29.3163581235068
"2019-06-25 15:15:00",1561475700,NULL,32.8785944851962
"2019-06-25 15:20:00",1561476000,NULL,34.3861816951207
"2019-06-25 15:25:00",1561476300,NULL,36.7702459335327
"2019-06-25 15:30:00",1561476600,NULL,39.7132988645319
"2019-06-25 15:35:00",1561476900,NULL,40.1861045019967
"2019-06-25 15:40:00",1561477200,NULL,40.1258814581509
"2019-06-25 15:45:00",1561477500,NULL,40.527201788766
"2019-06-25 15:50:00",1561477800,NULL,42.2759368079049
"2019-06-25 15:55:00",1561478100,NULL,41.7291823795864
"2019-06-25 16:00:00",1561478400,NULL,42.010556634867
"2019-06-25 16:05:00",1561478700,NULL,43.8357135509623
"2019-06-25 16:10:00",1561479000,NULL,45.0259312116183
"2019-06-25 16:15:00",1561479300,NULL,44.3656921386719
"2019-06-25 16:20:00",1561479600,NULL,45.3136417460891
"2019-06-25 16:25:00",1561479900,NULL,47.0620127226177
"2019-06-25 16:30:00",1561480200,NULL,48.7914891052246
"2019-06-25 16:35:00",1561480500,NULL,50.5275152070182
"2019-06-25 16:40:00",1561480800,NULL,50.7823977152507
"2019-06-25 16:45:00",1561481100,NULL,51.0873761411573
"2019-06-25 16:50:00",1561481400,NULL,52.5971460162469
"2019-06-25 16:55:00",1561481700,NULL,54.5382052727465
"2019-06-25 17:00:00",1561482000,NULL,56.6757695978338
"2019-06-25 17:05:00",1561482300,NULL,57.8599558936225
"2019-06-25 17:10:00",1561482600,NULL,56.392775518244
"2019-06-25 17:15:00",1561482900,NULL,57.6093504563817
"2019-06-25 17:20:00",1561483200,NULL,58.4729266166687
"2019-06-25 17:25:00",1561483500,NULL,58.4924855725519
"2019-06-25 17:30:00",1561483800,NULL,59.4930107511323
"2019-06-25 17:35:00",1561484100,NULL,60.9087792781361
"2019-06-25 17:40:00",1561484400,NULL,62.8822696339
"2019-06-25 17:45:00",1561484700,NULL,64.3991804290236
"2019-06-25 17:50:00",1561485000,NULL,66.1447450092861
"2019-06-25 17:55:00",1561485300,NULL,66.6057269009677
"2019-06-25 18:00:00",1561485600,NULL,66.9358998051396
"2019-06-25 18:05:00",1561485900,NULL,65.6504278350295
"2019-06-25 18:10:00",1561486200,NULL,67.4998836170543
"2019-06-25 18:15:00",1561486500,NULL,66.6814425541804
"2019-06-25 18:20:00",1561486800,NULL,66.9166586949275
"2019-06-25 18:25:00",1561487100,NULL,68.2330804249597
"2019-06-25 18:30:00",1561487400,NULL,69.3607969804244
"2019-06-25 18:35:00",1561487700,NULL,73.639604639124
"2019-06-25 18:40:00",1561488000,NULL,76.6730583884499
"2019-06-25 18:45:00",1561488300,NULL,76.2299541473389
"2019-06-25 18:50:00",1561488600,NULL,70.0851946863635
"2019-06-25 18:55:00",1561488900,NULL,67.7594177811234
"2019-06-25 19:00:00",1561489200,NULL,65.3266819141529
"2019-06-25 19:05:00",1561489500,NULL,64.1681964238485
"2019-06-25 19:10:00",1561489800,NULL,64.6690386721962
"2019-06-25 19:15:00",1561490100,NULL,66.1397901262556
"2019-06-25 19:20:00",1561490400,NULL,65.0112404456505
"2019-06-25 19:25:00",1561490700,NULL,65.3485064956377
"2019-06-25 19:30:00",1561491000,NULL,63.6777895413912
"2019-06-25 19:35:00",1561491300,NULL,63.3491083541006
"2019-06-25 19:40:00",1561491600,NULL,63.3224150674385
"2019-06-25 19:45:00",1561491900,NULL,63.1407617532982
"2019-06-25 19:50:00",1561492200,NULL,60.7552883713334
"2019-06-25 19:55:00",1561492500,NULL,61.8895920087706
"2019-06-25 20:00:00",1561492800,NULL,62.4909973144531
"2019-06-25 20:05:00",1561493100,NULL,63.6044940601696
"2019-06-25 20:10:00",1561493400,NULL,64.7909030207881
"2019-06-25 20:15:00",1561493700,NULL,63.9271978898482
"2019-06-25 20:20:00",1561494000,NULL,60.4577756811071
"2019-06-25 20:25:00",1561494300,NULL,62.1494586597789
"2019-06-25 20:30:00",1561494600,NULL,61.867568901607
"2019-06-25 20:35:00",1561494900,NULL,59.8833644075214
"2019-06-25 20:40:00",1561495200,NULL,60.5735054697309
"2019-06-25 20:45:00",1561495500,NULL,61.3210577788176
"2019-06-25 20:50:00",1561495800,NULL,61.849032237612
"2019-06-25 20:55:00",1561496100,NULL,60.3665328285911
"2019-06-25 21:00:00",1561496400,NULL,61.6914868190371
"2019-06-25 21:05:00",1561496700,NULL,61.0291420509075
"2019-06-25 21:10:00",1561497000,NULL,62.1164300101144
"2019-06-25 21:15:00",1561497300,NULL,62.4187104823226
"2019-06-25 21:20:00",1561497600,NULL,62.5471867455377
"2019-06-25 21:25:00",1561497900,NULL,61.8981678355824
"2019-06-25 21:30:00",1561498200,NULL,62.7513941305655
"2019-06-25 21:35:00",1561498500,NULL,61.6919833592006
"2019-06-25 21:40:00",1561498800,NULL,62.7450274739947
"2019-06-25 21:45:00",1561499100,NULL,64.4020949045817
"2019-06-25 21:50:00",1561499400,NULL,65.8399294766513
"2019-06-25 21:55:00",1561499700,NULL,64.5899047157981
"2019-06-25 22:00:00",1561500000,NULL,65.0237194277206
"2019-06-25 22:05:00",1561500300,NULL,62.6902933282367
"2019-06-25 22:10:00",1561500600,NULL,63.602517561479
"2019-06-25 22:15:00",1561500900,NULL,64.2527504660867
"2019-06-25 22:20:00",1561501200,NULL,63.2521178146888
"2019-06-25 22:25:00",1561501500,NULL,60.3940686498369
"2019-06-25 22:30:00",1561501800,NULL,60.8331730235707
"2019-06-25 22:35:00",1561502100,NULL,60.7730394137108
"2019-06-25 22:40:00",1561502400,NULL,60.6465914590018
"2019-06-25 22:45:00",1561502700,NULL,60.8741920734274
"2019-06-25 22:50:00",1561503000,NULL,58.7291066871499
"2019-06-25 22:55:00",1561503300,NULL,59.6634236653646
"2019-06-25 23:00:00",1561503600,NULL,62.0315960475377
"2019-06-25 23:05:00",1561503900,NULL,59.1739458544501
"2019-06-25 23:10:00",1561504200,NULL,61.979976433974
"2019-06-25 23:15:00",1561504500,NULL,62.0724639172824
"2019-06-25 23:20:00",1561504800,NULL,62.0547141359563
"2019-06-25 23:25:00",1561505100,NULL,61.9032227949663
"2019-06-25 23:30:00",1561505400,NULL,63.2209254871715
"2019-06-25 23:35:00",1561505700,NULL,63.879896913256
"2019-06-25 23:40:00",1561506000,NULL,62.4022639292591
"2019-06-25 23:45:00",1561506300,NULL,64.2535382023564
"2019-06-25 23:50:00",1561506600,NULL,62.5496415763066
"2019-06-25 23:55:00",1561506900,NULL,61.8658106573697
"2019-06-26 00:00:00",1561507200,NULL,62.0245509060946
"2019-06-26 00:05:00",1561507500,NULL,60.8292372567313
"2019-06-26 00:10:00",1561507800,NULL,54.9011343547276
"2019-06-26 00:15:00",1561508100,NULL,49.9796294418036
"2019-06-26 00:20:00",1561508400,NULL,49.7977230637162
"2019-06-26 00:25:00",1561508700,NULL,48.5040732163649
"2019-06-26 00:30:00",1561509000,NULL,48.0317702383365
"2019-06-26 00:35:00",1561509300,NULL,48.4249321972882
"2019-06-26 00:40:00",1561509600,NULL,46.5867068181272
"2019-06-26 00:45:00",1561509900,NULL,46.0536454064505
"2019-06-26 00:50:00",1561510200,NULL,46.3563047136579
"2019-06-26 00:55:00",1561510500,NULL,46.8732127783433
"2019-06-26 01:00:00",1561510800,NULL,45.8805797576904
"2019-06-26 01:05:00",1561511100,NULL,46.5649768688061
"2019-06-26 01:10:00",1561511400,NULL,40.6331983495642
"2019-06-26 01:15:00",1561511700,NULL,44.0383628042121
"2019-06-26 01:20:00",1561512000,NULL,43.0673090362549
"2019-06-26 01:25:00",1561512300,NULL,42.3600759506226
